indice,voltaje
3680,1.7777289377289376
3681,1.7777289377289376
3682,1.7769230769230768
3683,1.7777289377289376
3684,1.7736996336996336
3685,1.7736996336996336
3686,1.7728937728937728
3687,1.7696703296703296
3688,1.7712820512820513
3689,1.7688644688644688
3690,1.76
3691,1.7648351648351648
3692,1.764029304029304
3693,1.763223443223443
3694,1.7624175824175823
3695,1.764029304029304
3696,1.7608058608058608
3697,1.7616117216117215
3698,1.7583882783882783
3699,1.7583882783882783
3700,1.76
3701,1.7575824175824175
3702,1.759194139194139
3703,1.7608058608058608
3704,1.7616117216117215
3705,1.7664468864468863
3706,1.7624175824175823
3707,1.7664468864468863
3708,1.768058608058608
3709,1.767252747252747
3710,1.7728937728937728
3711,1.7769230769230768
3712,1.7704761904761903
3713,1.776117216117216
3714,1.7769230769230768
3715,1.7736996336996336
3716,1.7712820512820513
3717,1.7712820512820513
3718,1.7688644688644688
3719,1.763223443223443
3720,1.76
3721,1.76
3722,1.755970695970696
3723,1.7487179487179487
3724,1.7422710622710622
3725,1.7454945054945052
3726,1.7422710622710622
3727,1.7463003663003662
3728,1.7398534798534797
3729,1.7366300366300367
3730,1.7398534798534797
3731,1.7398534798534797
3732,1.7334065934065932
3733,1.7366300366300367
3734,1.7326007326007327
3735,1.73018315018315
3736,1.735018315018315
3737,1.7293772893772892
3738,1.7342124542124542
3739,1.739047619047619
3740,1.7366300366300367
3741,1.7398534798534797
3742,1.7422710622710622
3743,1.747106227106227
3744,1.7454945054945052
3745,1.7463003663003662
3746,1.7535531135531133
3747,1.751135531135531
3748,1.7503296703296702
3749,1.747912087912088
3750,1.7503296703296702
3751,1.7503296703296702
3752,1.7487179487179487
3753,1.747912087912088
3754,1.743882783882784
3755,1.7454945054945052
3756,1.7454945054945052
3757,1.7374358974358972
3758,1.7382417582417582
3759,1.735018315018315
3760,1.7342124542124542
3761,1.735018315018315
3762,1.7164835164835164
3763,1.730989010989011
3764,1.730989010989011
3765,1.7334065934065932
3766,1.73018315018315
3767,1.730989010989011
3768,1.7342124542124542
3769,1.7406593406593407
3770,1.7414652014652012
3771,1.743076923076923
3772,1.747106227106227
3773,1.747912087912088
3774,1.7503296703296702
3775,1.7535531135531133
3776,1.7527472527472527
3777,1.7503296703296702
3778,1.7543589743589743
3779,1.7608058608058608
3780,1.7608058608058608
3781,1.759194139194139
3782,1.764029304029304
3783,1.764029304029304
3784,1.7664468864468863
3785,1.7688644688644688
3786,1.764029304029304
3787,1.7696703296703296
3788,1.7728937728937728
3789,1.7704761904761903
3790,1.7696703296703296
3791,1.776117216117216
3792,1.7736996336996336
3793,1.7736996336996336
3794,1.7704761904761903
3795,1.7728937728937728
3796,1.7753113553113553
3797,1.7728937728937728
3798,1.764029304029304
3799,1.7769230769230768
3800,1.7793406593406593
3801,1.776117216117216
3802,1.7769230769230768
3803,1.7793406593406593
3804,1.7736996336996336
3805,1.7736996336996336
3806,1.7736996336996336
3807,1.7656410256410255
3808,1.7696703296703296
3809,1.7712820512820513
3810,1.768058608058608
3811,1.768058608058608
3812,1.764029304029304
3813,1.763223443223443
3814,1.7583882783882783
3815,1.7583882783882783
3816,1.7535531135531133
3817,1.7527472527472527
3818,1.751135531135531
3819,1.7535531135531133
3820,1.7454945054945052
3821,1.747912087912088
3822,1.747912087912088
3823,1.747106227106227
3824,1.7454945054945052
3825,1.747106227106227
3826,1.747912087912088
3827,1.747912087912088
3828,1.747106227106227
3829,1.7535531135531133
3830,1.755970695970696
3831,1.7616117216117215
3832,1.764029304029304
3833,1.7648351648351648
3834,1.7688644688644688
3835,1.7688644688644688
3836,1.7712820512820513
3837,1.772087912087912
3838,1.7745054945054943
3839,1.7777289377289376
3840,1.7736996336996336
3841,1.7753113553113553
3842,1.7745054945054943
3843,1.768058608058608
3844,1.7688644688644688
3845,1.768058608058608
3846,1.764029304029304
3847,1.7575824175824175
3848,1.751135531135531
3849,1.7503296703296702
3850,1.747106227106227
3851,1.7454945054945052
3852,1.7414652014652012
3853,1.7358241758241757
3854,1.7366300366300367
3855,1.735018315018315
3856,1.7334065934065932
3857,1.7293772893772892
3858,1.73018315018315
3859,1.7293772893772892
3860,1.7277655677655677
3861,1.726959706959707
3862,1.7326007326007327
3863,1.7253479853479852
3864,1.7326007326007327
3865,1.735018315018315
3866,1.7334065934065932
3867,1.739047619047619
3868,1.7406593406593407
3869,1.7487179487179487
3870,1.7495238095238093
3871,1.7503296703296702
3872,1.7543589743589743
3873,1.755970695970696
3874,1.7543589743589743
3875,1.755970695970696
3876,1.7616117216117215
3877,1.7624175824175823
3878,1.7624175824175823
3879,1.7608058608058608
3880,1.7575824175824175
3881,1.76
3882,1.76
3883,1.7567765567765568
3884,1.7575824175824175
3885,1.772087912087912
3886,1.76
3887,1.7527472527472527
3888,1.755970695970696
3889,1.755164835164835
3890,1.7567765567765568
3891,1.7543589743589743
3892,1.759194139194139
3893,1.76
3894,1.7656410256410255
3895,1.767252747252747
3896,1.767252747252747
3897,1.7736996336996336
3898,1.772087912087912
3899,1.7753113553113553
3900,1.772087912087912
3901,1.7736996336996336
3902,1.7712820512820513
3903,1.7704761904761903
3904,1.7728937728937728
3905,1.7728937728937728
3906,1.7688644688644688
3907,1.767252747252747
3908,1.7688644688644688
3909,1.768058608058608
3910,1.764029304029304
3911,1.7664468864468863
3912,1.763223443223443
3913,1.7616117216117215
3914,1.76
3915,1.7608058608058608
3916,1.7535531135531133
3917,1.755164835164835
3918,1.7527472527472527
3919,1.751135531135531
3920,1.7487179487179487
3921,1.7495238095238093
3922,1.7446886446886447
3923,1.7446886446886447
3924,1.7454945054945052
3925,1.7366300366300367
3926,1.7398534798534797
3927,1.743076923076923
3928,1.7422710622710622
3929,1.743076923076923
3930,1.7422710622710622
3931,1.747912087912088
3932,1.747106227106227
3933,1.7575824175824175
3934,1.7487179487179487
3935,1.7583882783882783
3936,1.759194139194139
3937,1.7656410256410255
3938,1.764029304029304
3939,1.7656410256410255
3940,1.7704761904761903
3941,1.7688644688644688
3942,1.768058608058608
3943,1.759194139194139
3944,1.7656410256410255
3945,1.7865934065934064
3946,1.7583882783882783
3947,1.76
3948,1.7535531135531133
3949,1.751941391941392
3950,1.7495238095238093
3951,1.747912087912088
3952,1.7487179487179487
3953,1.7463003663003662
3954,1.7422710622710622
3955,1.743076923076923
3956,1.743882783882784
3957,1.7398534798534797
3958,1.7414652014652012
3959,1.7422710622710622
3960,1.7414652014652012
3961,1.739047619047619
3962,1.743076923076923
3963,1.730989010989011
3964,1.7366300366300367
3965,1.7414652014652012
3966,1.7398534798534797
3967,1.7422710622710622
3968,1.7374358974358972
3969,1.7463003663003662
3970,1.743882783882784
3971,1.747912087912088
3972,1.7463003663003662
3973,1.751135531135531
3974,1.7503296703296702
3975,1.755970695970696
3976,1.7575824175824175
3977,1.743882783882784
3978,1.7503296703296702
3979,1.751135531135531
3980,1.7535531135531133
3981,1.751135531135531
3982,1.7503296703296702
3983,1.7535531135531133
3984,1.7535531135531133
3985,1.7543589743589743
3986,1.751941391941392
3987,1.7535531135531133
3988,1.7495238095238093
3989,1.7503296703296702
3990,1.7527472527472527
3991,1.751941391941392
3992,1.7454945054945052
3993,1.7495238095238093
3994,1.7543589743589743
3995,1.751135531135531
3996,1.751941391941392
3997,1.755970695970696
3998,1.7543589743589743
3999,1.7567765567765568
4000,1.759194139194139
4001,1.763223443223443
4002,1.7616117216117215
4003,1.763223443223443
4004,1.7616117216117215
4005,1.7704761904761903
4006,1.7728937728937728
4007,1.7696703296703296
4008,1.768058608058608
4009,1.772087912087912
4010,1.7648351648351648
4011,1.7688644688644688
4012,1.768058608058608
4013,1.7648351648351648
4014,1.764029304029304
4015,1.7575824175824175
4016,1.7583882783882783
4017,1.7616117216117215
4018,1.7567765567765568
4019,1.7583882783882783
4020,1.7527472527472527
4021,1.751941391941392
4022,1.7487179487179487
4023,1.7535531135531133
4024,1.7503296703296702
4025,1.7543589743589743
4026,1.751135531135531
4027,1.7535531135531133
4028,1.7495238095238093
4029,1.7575824175824175
4030,1.7535531135531133
4031,1.76
4032,1.7624175824175823
4033,1.7583882783882783
4034,1.7608058608058608
4035,1.7616117216117215
4036,1.763223443223443
4037,1.7608058608058608
4038,1.7624175824175823
4039,1.764029304029304
4040,1.7575824175824175
4041,1.7616117216117215
4042,1.7648351648351648
4043,1.7624175824175823
4044,1.7624175824175823
4045,1.7648351648351648
4046,1.76
4047,1.7575824175824175
4048,1.7535531135531133
4049,1.755970695970696
4050,1.751941391941392
4051,1.751941391941392
4052,1.7463003663003662
4053,1.7487179487179487
4054,1.7414652014652012
4055,1.7414652014652012
4056,1.743882783882784
4057,1.747106227106227
4058,1.7374358974358972
4059,1.7398534798534797
4060,1.7414652014652012
4061,1.7422710622710622
4062,1.7398534798534797
4063,1.7454945054945052
4064,1.7463003663003662
4065,1.747106227106227
4066,1.751135531135531
4067,1.7535531135531133
4068,1.7535531135531133
4069,1.7575824175824175
4070,1.7616117216117215
4071,1.7608058608058608
4072,1.7616117216117215
4073,1.763223443223443
4074,1.7664468864468863
4075,1.7664468864468863
4076,1.768058608058608
4077,1.7648351648351648
4078,1.768058608058608
4079,1.768058608058608
4080,1.7712820512820513
4081,1.772087912087912
4082,1.767252747252747
4083,1.7704761904761903
4084,1.764029304029304
4085,1.763223443223443
4086,1.7608058608058608
4087,1.7535531135531133
4088,1.7575824175824175
4089,1.7616117216117215
4090,1.76
4091,1.7575824175824175
4092,1.7616117216117215
4093,1.759194139194139
4094,1.743882783882784
4095,1.7583882783882783
4096,1.7583882783882783
4097,1.7575824175824175
4098,1.7583882783882783
4099,1.763223443223443
4100,1.7575824175824175
4101,1.7575824175824175
4102,1.76
4103,1.7616117216117215
4104,1.755970695970696
4105,1.755164835164835
4106,1.7575824175824175
4107,1.7535531135531133
4108,1.751941391941392
4109,1.7543589743589743
4110,1.7527472527472527
4111,1.755164835164835
4112,1.7535531135531133
4113,1.751135531135531
4114,1.755164835164835
4115,1.7527472527472527
4116,1.751941391941392
4117,1.7463003663003662
4118,1.7535531135531133
4119,1.751135531135531
4120,1.751135531135531
4121,1.7535531135531133
4122,1.7503296703296702
4123,1.7454945054945052
4124,1.7495238095238093
4125,1.7463003663003662
4126,1.747106227106227
4127,1.7487179487179487
4128,1.747106227106227
4129,1.747106227106227
4130,1.7495238095238093
4131,1.755164835164835
4132,1.751941391941392
4133,1.7543589743589743
4134,1.7648351648351648
4135,1.76
4136,1.7575824175824175
4137,1.767252747252747
4138,1.7696703296703296
4139,1.7712820512820513
4140,1.7704761904761903
4141,1.7688644688644688
4142,1.7656410256410255
4143,1.764029304029304
4144,1.7616117216117215
4145,1.76
4146,1.7527472527472527
4147,1.76
4148,1.755164835164835
4149,1.7575824175824175
4150,1.751941391941392
4151,1.7527472527472527
4152,1.7527472527472527
4153,1.755970695970696
4154,1.751941391941392
4155,1.7358241758241757
4156,1.755970695970696
4157,1.7503296703296702
4158,1.7463003663003662
4159,1.751941391941392
4160,1.747106227106227
4161,1.7503296703296702
4162,1.7463003663003662
4163,1.751135531135531
4164,1.7487179487179487
4165,1.7487179487179487
4166,1.751135531135531
4167,1.7495238095238093
4168,1.7495238095238093
4169,1.7535531135531133
4170,1.7543589743589743
4171,1.7608058608058608
4172,1.7608058608058608
4173,1.7624175824175823
4174,1.764029304029304
4175,1.768058608058608
4176,1.768058608058608
4177,1.7664468864468863
4178,1.7688644688644688
4179,1.7688644688644688
4180,1.768058608058608
4181,1.7656410256410255
4182,1.7608058608058608
4183,1.763223443223443
4184,1.7608058608058608
4185,1.763223443223443
4186,1.7583882783882783
4187,1.7567765567765568
4188,1.755970695970696
4189,1.7503296703296702
4190,1.7487179487179487
4191,1.751135531135531
4192,1.747106227106227
4193,1.7454945054945052
4194,1.7446886446886447
4195,1.743076923076923
4196,1.7382417582417582
4197,1.739047619047619
4198,1.7358241758241757
4199,1.7334065934065932
4200,1.7334065934065932
4201,1.7245421245421246
4202,1.7213186813186812
4203,1.722930402930403
4204,1.730989010989011
4205,1.7342124542124542
4206,1.7326007326007327
4207,1.7326007326007327
4208,1.7366300366300367
4209,1.7366300366300367
4210,1.743882783882784
4211,1.7463003663003662
4212,1.7446886446886447
4213,1.743882783882784
4214,1.7463003663003662
4215,1.747912087912088
4216,1.7463003663003662
4217,1.7342124542124542
4218,1.747106227106227
4219,1.7454945054945052
4220,1.751941391941392
4221,1.7446886446886447
4222,1.747912087912088
4223,1.7454945054945052
4224,1.7495238095238093
4225,1.7487179487179487
4226,1.747106227106227
4227,1.7487179487179487
4228,1.7527472527472527
4229,1.7567765567765568
4230,1.755164835164835
4231,1.7608058608058608
4232,1.7616117216117215
4233,1.7616117216117215
4234,1.764029304029304
4235,1.767252747252747
4236,1.768058608058608
4237,1.763223443223443
4238,1.7648351648351648
4239,1.7656410256410255
4240,1.7624175824175823
4241,1.768058608058608
4242,1.767252747252747
4243,1.768058608058608
4244,1.7648351648351648
4245,1.768058608058608
4246,1.7608058608058608
4247,1.7648351648351648
4248,1.759194139194139
4249,1.76
4250,1.759194139194139
4251,1.751941391941392
4252,1.7543589743589743
4253,1.7543589743589743
4254,1.751941391941392
4255,1.7503296703296702
4256,1.7487179487179487
4257,1.7495238095238093
4258,1.7463003663003662
4259,1.7446886446886447
4260,1.7487179487179487
4261,1.751941391941392
4262,1.751941391941392
4263,1.7535531135531133
4264,1.755970695970696
4265,1.759194139194139
4266,1.763223443223443
4267,1.7608058608058608
4268,1.7664468864468863
4269,1.7648351648351648
4270,1.7648351648351648
4271,1.7728937728937728
4272,1.7688644688644688
4273,1.7712820512820513
4274,1.7736996336996336
4275,1.7745054945054943
4276,1.776117216117216
4277,1.7753113553113553
4278,1.7777289377289376
4279,1.772087912087912
4280,1.7777289377289376
4281,1.7753113553113553
4282,1.7736996336996336
4283,1.776117216117216
4284,1.7696703296703296
4285,1.7696703296703296
4286,1.772087912087912
4287,1.7648351648351648
4288,1.7583882783882783
4289,1.7583882783882783
4290,1.7527472527472527
4291,1.7527472527472527
4292,1.7527472527472527
4293,1.751941391941392
4294,1.751941391941392
4295,1.747106227106227
4296,1.7495238095238093
4297,1.7527472527472527
4298,1.7535531135531133
4299,1.751135531135531
4300,1.755970695970696
4301,1.7567765567765568
4302,1.755970695970696
4303,1.763223443223443
4304,1.7664468864468863
4305,1.7736996336996336
4306,1.7624175824175823
4307,1.7736996336996336
4308,1.7833699633699633
4309,1.7873992673992674
4310,1.7865934065934064
4311,1.7914285714285714
4312,1.7898168498168496
4313,1.7922344322344321
4314,1.7898168498168496
4315,1.7938461538461536
4316,1.7914285714285714
4317,1.7906227106227104
4318,1.7922344322344321
4319,1.7922344322344321
4320,1.7857875457875456
4321,1.7906227106227104
4322,1.7857875457875456
4323,1.78014652014652
4324,1.7785347985347983
4325,1.7753113553113553
4326,1.7728937728937728
4327,1.7728937728937728
4328,1.763223443223443
4329,1.7608058608058608
4330,1.76
4331,1.755970695970696
4332,1.7503296703296702
4333,1.7446886446886447
4334,1.7495238095238093
4335,1.7487179487179487
4336,1.7463003663003662
4337,1.7374358974358972
4338,1.7487179487179487
4339,1.7503296703296702
4340,1.747912087912088
4341,1.7495238095238093
4342,1.747912087912088
4343,1.751941391941392
4344,1.7463003663003662
4345,1.7495238095238093
4346,1.7487179487179487
4347,1.7487179487179487
4348,1.7527472527472527
4349,1.7535531135531133
4350,1.751941391941392
4351,1.7535531135531133
4352,1.751135531135531
4353,1.751135531135531
4354,1.751135531135531
4355,1.7575824175824175
4356,1.7543589743589743
4357,1.7317948717948717
4358,1.7503296703296702
4359,1.7535531135531133
4360,1.751941391941392
4361,1.7527472527472527
4362,1.7567765567765568
4363,1.7543589743589743
4364,1.755164835164835
4365,1.759194139194139
4366,1.7575824175824175
4367,1.7575824175824175
4368,1.7575824175824175
4369,1.7616117216117215
4370,1.7624175824175823
4371,1.7616117216117215
4372,1.7648351648351648
4373,1.763223443223443
4374,1.7624175824175823
4375,1.767252747252747
4376,1.767252747252747
4377,1.767252747252747
4378,1.7656410256410255
4379,1.7753113553113553
4380,1.7656410256410255
4381,1.7656410256410255
4382,1.763223443223443
4383,1.7688644688644688
4384,1.7688644688644688
4385,1.7664468864468863
4386,1.7656410256410255
4387,1.768058608058608
4388,1.764029304029304
4389,1.7616117216117215
4390,1.7608058608058608
4391,1.76
4392,1.7575824175824175
4393,1.7575824175824175
4394,1.7422710622710622
4395,1.7543589743589743
4396,1.7527472527472527
4397,1.751135531135531
4398,1.7503296703296702
4399,1.7527472527472527
4400,1.735018315018315
4401,1.7503296703296702
4402,1.747912087912088
4403,1.7495238095238093
4404,1.751941391941392
4405,1.755164835164835
4406,1.751135531135531
4407,1.7543589743589743
4408,1.7575824175824175
4409,1.7583882783882783
4410,1.7575824175824175
4411,1.7567765567765568
4412,1.7567765567765568
4413,1.7454945054945052
4414,1.755970695970696
4415,1.759194139194139
4416,1.76
4417,1.7624175824175823
4418,1.7616117216117215
4419,1.763223443223443
4420,1.7656410256410255
4421,1.763223443223443
4422,1.76
4423,1.7664468864468863
4424,1.7664468864468863
4425,1.764029304029304
4426,1.7688644688644688
4427,1.7696703296703296
4428,1.767252747252747
4429,1.7688644688644688
4430,1.772087912087912
4431,1.7712820512820513
4432,1.7736996336996336
4433,1.7809523809523808
4434,1.7809523809523808
4435,1.784175824175824
4436,1.789010989010989
4437,1.7898168498168496
4438,1.793040293040293
4439,1.7825641025641024
4440,1.7898168498168496
4441,1.7970695970695971
4442,1.7922344322344321
4443,1.7873992673992674
4444,1.7873992673992674
4445,1.7873992673992674
4446,1.7833699633699633
4447,1.78014652014652
4448,1.7817582417582416
4449,1.7769230769230768
4450,1.7753113553113553
4451,1.7616117216117215
4452,1.7728937728937728
4453,1.7704761904761903
4454,1.776117216117216
4455,1.776117216117216
4456,1.7745054945054943
4457,1.7753113553113553
4458,1.7753113553113553
4459,1.7809523809523808
4460,1.7736996336996336
4461,1.7777289377289376
4462,1.7769230769230768
4463,1.7688644688644688
4464,1.7736996336996336
4465,1.7712820512820513
4466,1.7728937728937728
4467,1.7736996336996336
4468,1.772087912087912
4469,1.7704761904761903
4470,1.772087912087912
4471,1.7704761904761903
4472,1.7736996336996336
4473,1.7736996336996336
4474,1.7753113553113553
4475,1.776117216117216
4476,1.7777289377289376
4477,1.7785347985347983
4478,1.7769230769230768
4479,1.7704761904761903
4480,1.7745054945054943
4481,1.7825641025641024
4482,1.7777289377289376
4483,1.7809523809523808
4484,1.776117216117216
4485,1.7769230769230768
4486,1.7753113553113553
4487,1.7769230769230768
4488,1.768058608058608
4489,1.7736996336996336
4490,1.7696703296703296
4491,1.763223443223443
4492,1.7616117216117215
4493,1.763223443223443
4494,1.7575824175824175
4495,1.7616117216117215
4496,1.7583882783882783
4497,1.7575824175824175
4498,1.755970695970696
4499,1.747912087912088
4500,1.755164835164835
4501,1.7575824175824175
4502,1.7567765567765568
4503,1.7487179487179487
4504,1.751135531135531
4505,1.7543589743589743
4506,1.751941391941392
4507,1.7527472527472527
4508,1.7503296703296702
4509,1.7575824175824175
4510,1.7543589743589743
4511,1.7543589743589743
4512,1.759194139194139
4513,1.76
4514,1.7624175824175823
4515,1.7648351648351648
4516,1.76
4517,1.7656410256410255
4518,1.763223443223443
4519,1.7656410256410255
4520,1.7656410256410255
4521,1.768058608058608
4522,1.7616117216117215
4523,1.7664468864468863
4524,1.768058608058608
4525,1.7696703296703296
4526,1.767252747252747
4527,1.7688644688644688
4528,1.767252747252747
4529,1.7688644688644688
4530,1.7696703296703296
4531,1.7688644688644688
4532,1.7704761904761903
4533,1.7664468864468863
4534,1.7696703296703296
4535,1.7704761904761903
4536,1.7664468864468863
4537,1.7664468864468863
4538,1.7608058608058608
4539,1.7664468864468863
4540,1.7648351648351648
4541,1.764029304029304
4542,1.76
4543,1.7616117216117215
4544,1.755970695970696
4545,1.755164835164835
4546,1.755164835164835
4547,1.751941391941392
4548,1.7446886446886447
4549,1.7463003663003662
4550,1.747106227106227
4551,1.7398534798534797
4552,1.7454945054945052
4553,1.7398534798534797
4554,1.751941391941392
4555,1.751135531135531
4556,1.755970695970696
4557,1.7583882783882783
4558,1.76
4559,1.7656410256410255
4560,1.7656410256410255
4561,1.7688644688644688
4562,1.7704761904761903
4563,1.7777289377289376
4564,1.78014652014652
4565,1.776117216117216
4566,1.784981684981685
4567,1.7906227106227104
4568,1.789010989010989
4569,1.7962637362637361
4570,1.7986813186813186
4571,1.8019047619047617
4572,1.8027106227106227
4573,1.8091575091575092
4574,1.8099633699633697
4575,1.8115750915750914
4576,1.8131868131868132
4577,1.8139926739926737
4578,1.8156043956043955
4579,1.8123809523809524
4580,1.8083516483516484
4581,1.8099633699633697
4582,1.8035164835164834
4583,1.8043223443223442
4584,1.7962637362637361
4585,1.7914285714285714
4586,1.7857875457875456
4587,1.7777289377289376
4588,1.7777289377289376
4589,1.768058608058608
4590,1.7624175824175823
4591,1.7664468864468863
4592,1.755164835164835
4593,1.755970695970696
4594,1.7567765567765568
4595,1.7583882783882783
4596,1.7567765567765568
4597,1.7648351648351648
4598,1.7575824175824175
4599,1.759194139194139
4600,1.7583882783882783
4601,1.7624175824175823
4602,1.755970695970696
4603,1.747106227106227
4604,1.7616117216117215
4605,1.755164835164835
4606,1.7616117216117215
4607,1.767252747252747
4608,1.76
4609,1.763223443223443
4610,1.76
4611,1.7664468864468863
4612,1.7616117216117215
4613,1.7664468864468863
4614,1.7624175824175823
4615,1.7608058608058608
4616,1.7616117216117215
4617,1.763223443223443
4618,1.755970695970696
4619,1.7704761904761903
4620,1.7583882783882783
4621,1.7624175824175823
4622,1.76
4623,1.755164835164835
4624,1.7535531135531133
4625,1.7535531135531133
4626,1.7503296703296702
4627,1.7446886446886447
4628,1.7463003663003662
4629,1.747106227106227
4630,1.7358241758241757
4631,1.743076923076923
4632,1.7454945054945052
4633,1.747912087912088
4634,1.747912087912088
4635,1.7374358974358972
4636,1.7487179487179487
4637,1.7495238095238093
4638,1.7527472527472527
4639,1.7535531135531133
4640,1.7535531135531133
4641,1.755164835164835
4642,1.755164835164835
4643,1.7583882783882783
4644,1.759194139194139
4645,1.76
4646,1.7616117216117215
4647,1.7624175824175823
4648,1.7648351648351648
4649,1.768058608058608
4650,1.763223443223443
4651,1.7656410256410255
4652,1.7712820512820513
4653,1.7696703296703296
4654,1.7769230769230768
4655,1.7624175824175823
4656,1.7704761904761903
4657,1.7745054945054943
4658,1.767252747252747
4659,1.7648351648351648
4660,1.7648351648351648
4661,1.764029304029304
4662,1.764029304029304
4663,1.7648351648351648
4664,1.76
4665,1.7648351648351648
4666,1.755970695970696
4667,1.76
4668,1.7575824175824175
4669,1.7567765567765568
4670,1.7334065934065932
4671,1.7567765567765568
4672,1.7503296703296702
4673,1.747912087912088
4674,1.747106227106227
4675,1.7487179487179487
4676,1.7463003663003662
4677,1.743882783882784
4678,1.7446886446886447
4679,1.7422710622710622
4680,1.7406593406593407
4681,1.7406593406593407
4682,1.7398534798534797
4683,1.743882783882784
4684,1.7382417582417582
4685,1.7366300366300367
4686,1.7398534798534797
4687,1.7422710622710622
4688,1.7382417582417582
4689,1.730989010989011
4690,1.7414652014652012
4691,1.7454945054945052
4692,1.7446886446886447
4693,1.7454945054945052
4694,1.7495238095238093
4695,1.751941391941392
4696,1.7503296703296702
4697,1.763223443223443
4698,1.7608058608058608
4699,1.7696703296703296
4700,1.7736996336996336
4701,1.7769230769230768
4702,1.7704761904761903
4703,1.7809523809523808
4704,1.7817582417582416
4705,1.7817582417582416
4706,1.7857875457875456
4707,1.7793406593406593
4708,1.7817582417582416
4709,1.78014652014652
4710,1.7696703296703296
4711,1.7696703296703296
4712,1.7664468864468863
4713,1.764029304029304
4714,1.763223443223443
4715,1.7608058608058608
4716,1.7374358974358972
4717,1.7503296703296702
4718,1.7487179487179487
4719,1.747912087912088
4720,1.7398534798534797
4721,1.7406593406593407
4722,1.7398534798534797
4723,1.7398534798534797
4724,1.7342124542124542
4725,1.7342124542124542
4726,1.7326007326007327
4727,1.7398534798534797
4728,1.7398534798534797
4729,1.743882783882784
4730,1.7463003663003662
4731,1.7543589743589743
4732,1.7567765567765568
4733,1.76
4734,1.7648351648351648
4735,1.76
4736,1.768058608058608
4737,1.7688644688644688
4738,1.772087912087912
4739,1.7704761904761903
4740,1.7753113553113553
4741,1.7736996336996336
4742,1.7745054945054943
4743,1.7704761904761903
4744,1.7712820512820513
4745,1.772087912087912
4746,1.7736996336996336
4747,1.7753113553113553
4748,1.7704761904761903
4749,1.7704761904761903
4750,1.7728937728937728
4751,1.7745054945054943
4752,1.768058608058608
4753,1.7664468864468863
4754,1.764029304029304
4755,1.755970695970696
4756,1.7583882783882783
4757,1.7583882783882783
4758,1.755164835164835
4759,1.755970695970696
4760,1.7583882783882783
4761,1.7567765567765568
4762,1.7583882783882783
4763,1.7616117216117215
4764,1.755970695970696
4765,1.755164835164835
4766,1.755970695970696
4767,1.7575824175824175
4768,1.7575824175824175
4769,1.7624175824175823
4770,1.7567765567765568
4771,1.7616117216117215
4772,1.764029304029304
4773,1.768058608058608
4774,1.7664468864468863
4775,1.7712820512820513
4776,1.7648351648351648
4777,1.7696703296703296
4778,1.7656410256410255
4779,1.7696703296703296
4780,1.7656410256410255
4781,1.764029304029304
4782,1.7664468864468863
4783,1.7648351648351648
4784,1.764029304029304
4785,1.7624175824175823
4786,1.7616117216117215
4787,1.7608058608058608
4788,1.7527472527472527
4789,1.7543589743589743
4790,1.7535531135531133
4791,1.7487179487179487
4792,1.7463003663003662
4793,1.743882783882784
4794,1.7454945054945052
4795,1.7446886446886447
4796,1.7398534798534797
4797,1.743076923076923
4798,1.747106227106227
4799,1.743882783882784
4800,1.7454945054945052
4801,1.751941391941392
4802,1.7503296703296702
4803,1.751941391941392
4804,1.76
4805,1.76
4806,1.7616117216117215
4807,1.7608058608058608
4808,1.764029304029304
4809,1.764029304029304
4810,1.7664468864468863
4811,1.7696703296703296
4812,1.767252747252747
4813,1.7664468864468863
4814,1.7712820512820513
4815,1.7656410256410255
4816,1.7712820512820513
4817,1.7728937728937728
4818,1.7696703296703296
4819,1.7704761904761903
4820,1.767252747252747
4821,1.768058608058608
4822,1.7688644688644688
4823,1.767252747252747
4824,1.7664468864468863
4825,1.763223443223443
4826,1.7543589743589743
4827,1.763223443223443
4828,1.7616117216117215
4829,1.763223443223443
4830,1.76
4831,1.76
4832,1.7608058608058608
4833,1.7616117216117215
4834,1.755164835164835
4835,1.7583882783882783
4836,1.7583882783882783
4837,1.7535531135531133
4838,1.7583882783882783
4839,1.763223443223443
4840,1.7616117216117215
4841,1.7664468864468863
4842,1.764029304029304
4843,1.7656410256410255
4844,1.7608058608058608
4845,1.768058608058608
4846,1.7696703296703296
4847,1.767252747252747
4848,1.7736996336996336
4849,1.7688644688644688
4850,1.7704761904761903
4851,1.7688644688644688
4852,1.7696703296703296
4853,1.768058608058608
4854,1.7696703296703296
4855,1.7688644688644688
4856,1.7487179487179487
4857,1.7664468864468863
4858,1.7664468864468863
4859,1.7656410256410255
4860,1.7648351648351648
4861,1.7616117216117215
4862,1.7608058608058608
4863,1.7616117216117215
4864,1.7608058608058608
4865,1.76
4866,1.7543589743589743
4867,1.7567765567765568
4868,1.76
4869,1.7583882783882783
4870,1.7535531135531133
4871,1.7535531135531133
4872,1.7543589743589743
4873,1.7535531135531133
4874,1.7495238095238093
4875,1.751941391941392
4876,1.7495238095238093
4877,1.7495238095238093
4878,1.743076923076923
4879,1.743076923076923
4880,1.747912087912088
4881,1.7463003663003662
4882,1.7398534798534797
4883,1.7414652014652012
4884,1.7382417582417582
4885,1.7374358974358972
4886,1.7398534798534797
4887,1.7422710622710622
4888,1.7414652014652012
4889,1.743882783882784
4890,1.747106227106227
4891,1.7454945054945052
