indice,voltaje
3631,1.7084249084249084
3632,1.7068131868131868
3633,1.7027838827838826
3634,1.6987545787545786
3635,1.6947252747252746
3636,1.6915018315018315
3637,1.6882783882783883
3638,1.6818315018315018
3639,1.6858608058608058
3640,1.6858608058608058
3641,1.6842490842490843
3642,1.6858608058608058
3643,1.6874725274725275
3644,1.6898901098901098
3645,1.6939194139194138
3646,1.6955311355311355
3647,1.7019780219780218
3648,1.7027838827838826
3649,1.7060073260073259
3650,1.7084249084249084
3651,1.7100366300366299
3652,1.7140659340659339
3653,1.7172893772893771
3654,1.7205128205128206
3655,1.722930402930403
3656,1.726153846153846
3657,1.7285714285714286
3658,1.7189010989010989
3659,1.7334065934065932
3660,1.735018315018315
3661,1.7342124542124542
3662,1.7334065934065932
3663,1.7342124542124542
3664,1.7326007326007327
3665,1.7326007326007327
3666,1.73018315018315
3667,1.726959706959707
3668,1.7237362637362637
3669,1.7197069597069596
3670,1.7140659340659339
3671,1.7116483516483516
3672,1.7084249084249084
3673,1.7043956043956043
3674,1.7019780219780218
3675,1.6987545787545786
3676,1.6979487179487178
3677,1.6947252747252746
3678,1.6955311355311355
3679,1.6963369963369963
3680,1.6987545787545786
3681,1.7019780219780218
3682,1.7084249084249084
3683,1.7140659340659339
3684,1.7172893772893771
3685,1.7197069597069596
3686,1.7213186813186812
3687,1.7197069597069596
3688,1.7197069597069596
3689,1.7164835164835164
3690,1.7156776556776556
3691,1.7124542124542124
3692,1.7084249084249084
3693,1.7068131868131868
3694,1.705201465201465
3695,1.701172161172161
3696,1.6987545787545786
3697,1.6955311355311355
3698,1.6923076923076923
3699,1.6882783882783883
3700,1.6866666666666665
3701,1.6842490842490843
3702,1.6826373626373625
3703,1.6802197802197802
3704,1.6632967032967032
3705,1.6769963369963368
3706,1.6761904761904762
3707,1.6745787545787545
3708,1.6761904761904762
3709,1.6745787545787545
3710,1.6769963369963368
3711,1.6802197802197802
3712,1.6842490842490843
3713,1.6890842490842488
3714,1.6947252747252746
3715,1.7019780219780218
3716,1.7084249084249084
3717,1.7164835164835164
3718,1.726959706959707
3719,1.7293772893772892
3720,1.730989010989011
3721,1.73018315018315
3722,1.7293772893772892
3723,1.7277655677655677
3724,1.722930402930403
3725,1.7213186813186812
3726,1.7172893772893771
3727,1.7124542124542124
3728,1.7108424908424908
3729,1.7060073260073259
3730,1.7027838827838826
3731,1.6995604395604396
3732,1.697142857142857
3733,1.6939194139194138
3734,1.6923076923076923
3735,1.6906959706959706
3736,1.6906959706959706
3737,1.6898901098901098
3738,1.6898901098901098
3739,1.6898901098901098
3740,1.6915018315018315
3741,1.6931135531135528
3742,1.6955311355311355
3743,1.6963369963369963
3744,1.6826373626373625
3745,1.6979487179487178
3746,1.6979487179487178
3747,1.6979487179487178
3748,1.6963369963369963
3749,1.6963369963369963
3750,1.6947252747252746
3751,1.6955311355311355
3752,1.6947252747252746
3753,1.6963369963369963
3754,1.6931135531135528
3755,1.6955311355311355
3756,1.6963369963369963
3757,1.6963369963369963
3758,1.697142857142857
3759,1.6955311355311355
3760,1.6947252747252746
3761,1.6955311355311355
3762,1.6963369963369963
3763,1.6955311355311355
3764,1.6979487179487178
3765,1.6987545787545786
3766,1.7003663003663003
3767,1.7019780219780218
3768,1.7035897435897436
3769,1.705201465201465
3770,1.7060073260073259
3771,1.7060073260073259
3772,1.7068131868131868
3773,1.7068131868131868
3774,1.7043956043956043
3775,1.7035897435897436
3776,1.7027838827838826
3777,1.701172161172161
3778,1.701172161172161
3779,1.7019780219780218
3780,1.701172161172161
3781,1.6995604395604396
3782,1.7003663003663003
3783,1.7019780219780218
3784,1.7035897435897436
3785,1.7043956043956043
3786,1.7068131868131868
3787,1.709230769230769
3788,1.7116483516483516
3789,1.7140659340659339
3790,1.7189010989010989
3791,1.7197069597069596
3792,1.7245421245421246
3793,1.7277655677655677
3794,1.7342124542124542
3795,1.7366300366300367
3796,1.743882783882784
3797,1.7406593406593407
3798,1.7422710622710622
3799,1.7422710622710622
3800,1.7406593406593407
3801,1.739047619047619
3802,1.7358241758241757
3803,1.730989010989011
3804,1.7253479853479852
3805,1.7189010989010989
3806,1.7124542124542124
3807,1.7068131868131868
3808,1.697142857142857
3809,1.6955311355311355
3810,1.6915018315018315
3811,1.6874725274725275
3812,1.6842490842490843
3813,1.6810256410256408
3814,1.6786080586080585
3815,1.6745787545787545
3816,1.6713553113553112
3817,1.6665201465201465
3818,1.6632967032967032
3819,1.6608791208791207
3820,1.6568498168498167
3821,1.6568498168498167
3822,1.6552380952380952
3823,1.6552380952380952
3824,1.6568498168498167
3825,1.6584615384615384
3826,1.6616849816849815
3827,1.6649084249084247
3828,1.6681318681318682
3829,1.6713553113553112
3830,1.6705494505494505
3831,1.6761904761904762
3832,1.6834432234432235
3833,1.6874725274725275
3834,1.6923076923076923
3835,1.6963369963369963
3836,1.7027838827838826
3837,1.7140659340659339
3838,1.7148717948717949
3839,1.7189010989010989
3840,1.722930402930403
3841,1.7245421245421246
3842,1.726959706959707
3843,1.7293772893772892
3844,1.7285714285714286
3845,1.7334065934065932
3846,1.7366300366300367
3847,1.7374358974358972
3848,1.739047619047619
3849,1.7414652014652012
3850,1.7446886446886447
3851,1.747106227106227
3852,1.747106227106227
3853,1.7446886446886447
3854,1.7406593406593407
3855,1.7334065934065932
3856,1.726153846153846
3857,1.718095238095238
3858,1.7116483516483516
3859,1.7035897435897436
3860,1.697142857142857
3861,1.6906959706959706
3862,1.6850549450549448
3863,1.6786080586080585
3864,1.6721611721611722
3865,1.6665201465201465
3866,1.6616849816849815
3867,1.6568498168498167
3868,1.6536263736263734
3869,1.6487912087912087
3870,1.6326739926739926
3871,1.6431501831501831
3872,1.6415384615384614
3873,1.6407326007326006
3874,1.6399267399267399
3875,1.6415384615384614
3876,1.6431501831501831
3877,1.6439560439560439
3878,1.6455677655677654
3879,1.6487912087912087
3880,1.652014652014652
3881,1.6552380952380952
3882,1.6592673992673992
3883,1.6624908424908424
3884,1.6697435897435897
3885,1.6745787545787545
3886,1.6641025641025642
3887,1.6858608058608058
3888,1.6939194139194138
3889,1.6987545787545786
3890,1.7027838827838826
3891,1.7068131868131868
3892,1.7084249084249084
3893,1.7100366300366299
3894,1.7100366300366299
3895,1.7100366300366299
3896,1.7124542124542124
3897,1.7116483516483516
3898,1.7108424908424908
3899,1.709230769230769
3900,1.7084249084249084
3901,1.7084249084249084
3902,1.7068131868131868
3903,1.7060073260073259
3904,1.705201465201465
3905,1.7035897435897436
3906,1.7027838827838826
3907,1.7019780219780218
3908,1.7003663003663003
3909,1.6979487179487178
3910,1.6955311355311355
3911,1.6955311355311355
3912,1.6906959706959706
3913,1.6906959706959706
3914,1.6890842490842488
3915,1.6874725274725275
3916,1.6866666666666665
3917,1.6850549450549448
3918,1.6842490842490843
3919,1.6842490842490843
3920,1.6834432234432235
3921,1.6834432234432235
3922,1.6842490842490843
3923,1.6874725274725275
3924,1.6906959706959706
3925,1.6939194139194138
3926,1.697142857142857
3927,1.7003663003663003
3928,1.7027838827838826
3929,1.7043956043956043
3930,1.7060073260073259
3931,1.7060073260073259
3932,1.705201465201465
3933,1.7043956043956043
3934,1.7027838827838826
3935,1.7003663003663003
3936,1.6963369963369963
3937,1.6963369963369963
3938,1.6947252747252746
3939,1.6939194139194138
3940,1.6915018315018315
3941,1.6882783882783883
3942,1.6874725274725275
3943,1.6850549450549448
3944,1.6834432234432235
3945,1.6794139194139193
3946,1.6842490842490843
3947,1.6842490842490843
3948,1.6850549450549448
3949,1.6866666666666665
3950,1.6890842490842488
3951,1.6923076923076923
3952,1.697142857142857
3953,1.6995604395604396
3954,1.7035897435897436
3955,1.705201465201465
3956,1.7068131868131868
3957,1.7076190476190476
3958,1.7100366300366299
3959,1.7116483516483516
3960,1.7156776556776556
3961,1.718095238095238
3962,1.718095238095238
3963,1.7197069597069596
3964,1.7205128205128206
3965,1.7213186813186812
3966,1.718095238095238
3967,1.718095238095238
3968,1.7148717948717949
3969,1.7132600732600731
3970,1.7116483516483516
3971,1.7076190476190476
3972,1.7035897435897436
3973,1.7003663003663003
3974,1.6955311355311355
3975,1.6939194139194138
3976,1.6906959706959706
3977,1.6882783882783883
3978,1.6866666666666665
3979,1.6842490842490843
3980,1.6842490842490843
3981,1.6826373626373625
3982,1.6818315018315018
3983,1.6810256410256408
3984,1.6794139194139193
3985,1.6786080586080585
3986,1.6810256410256408
3987,1.6778021978021977
3988,1.6778021978021977
3989,1.6794139194139193
3990,1.6802197802197802
3991,1.6818315018315018
3992,1.6826373626373625
3993,1.6858608058608058
3994,1.6890842490842488
3995,1.6898901098901098
3996,1.6939194139194138
3997,1.6979487179487178
3998,1.6947252747252746
3999,1.6979487179487178
4000,1.7003663003663003
4001,1.7019780219780218
4002,1.7043956043956043
4003,1.7003663003663003
4004,1.7003663003663003
4005,1.6979487179487178
4006,1.697142857142857
4007,1.6963369963369963
4008,1.6955311355311355
4009,1.6979487179487178
4010,1.697142857142857
4011,1.697142857142857
4012,1.6955311355311355
4013,1.6923076923076923
4014,1.6947252747252746
4015,1.6923076923076923
4016,1.6923076923076923
4017,1.6915018315018315
4018,1.6923076923076923
4019,1.6939194139194138
4020,1.6955311355311355
4021,1.6963369963369963
4022,1.6931135531135528
4023,1.6979487179487178
4024,1.6979487179487178
4025,1.697142857142857
4026,1.6979487179487178
4027,1.6979487179487178
4028,1.6963369963369963
4029,1.6955311355311355
4030,1.6923076923076923
4031,1.6906959706959706
4032,1.6882783882783883
4033,1.6858608058608058
4034,1.6850549450549448
4035,1.6810256410256408
4036,1.6810256410256408
4037,1.6794139194139193
4038,1.6810256410256408
4039,1.6802197802197802
4040,1.6818315018315018
4041,1.6834432234432235
4042,1.6874725274725275
4043,1.6898901098901098
4044,1.6939194139194138
4045,1.6979487179487178
4046,1.7035897435897436
4047,1.7035897435897436
4048,1.705201465201465
4049,1.7035897435897436
4050,1.7003663003663003
4051,1.6987545787545786
4052,1.6931135531135528
4053,1.6906959706959706
4054,1.6882783882783883
4055,1.6866666666666665
4056,1.6979487179487178
4057,1.6826373626373625
4058,1.6826373626373625
4059,1.6818315018315018
4060,1.6778021978021977
4061,1.6810256410256408
4062,1.6802197802197802
4063,1.6745787545787545
4064,1.6778021978021977
4065,1.6761904761904762
4066,1.6753846153846153
4067,1.6745787545787545
4068,1.6737728937728937
4069,1.6729670329670328
4070,1.6713553113553112
4071,1.6705494505494505
4072,1.6713553113553112
4073,1.6721611721611722
4074,1.6761904761904762
4075,1.6769963369963368
4076,1.6858608058608058
4077,1.6939194139194138
4078,1.7019780219780218
4079,1.7108424908424908
4080,1.7205128205128206
4081,1.7285714285714286
4082,1.7342124542124542
4083,1.7374358974358972
4084,1.7382417582417582
4085,1.7374358974358972
4086,1.7317948717948717
4087,1.7317948717948717
4088,1.7285714285714286
4089,1.7213186813186812
4090,1.7164835164835164
4091,1.7100366300366299
4092,1.7027838827838826
4093,1.6955311355311355
4094,1.6882783882783883
4095,1.6810256410256408
4096,1.6729670329670328
4097,1.6673260073260072
4098,1.6632967032967032
4099,1.6584615384615384
4100,1.6552380952380952
4101,1.6544322344322344
4102,1.6536263736263734
4103,1.6536263736263734
4104,1.6528205128205127
4105,1.6552380952380952
4106,1.6576556776556775
4107,1.6568498168498167
4108,1.6584615384615384
4109,1.6600732600732602
4110,1.6697435897435897
4111,1.6624908424908424
4112,1.6649084249084247
4113,1.6681318681318682
4114,1.6713553113553112
4115,1.6745787545787545
4116,1.6778021978021977
4117,1.6834432234432235
4118,1.6842490842490843
4119,1.6882783882783883
4120,1.6906959706959706
4121,1.6931135531135528
4122,1.6939194139194138
4123,1.6963369963369963
4124,1.697142857142857
4125,1.697142857142857
4126,1.7003663003663003
4127,1.6987545787545786
4128,1.701172161172161
4129,1.7019780219780218
4130,1.6955311355311355
4131,1.6995604395604396
4132,1.6963369963369963
4133,1.6955311355311355
4134,1.6939194139194138
4135,1.6923076923076923
4136,1.6890842490842488
4137,1.6923076923076923
4138,1.6898901098901098
4139,1.6915018315018315
4140,1.6923076923076923
4141,1.6923076923076923
4142,1.6931135531135528
4143,1.6931135531135528
4144,1.6931135531135528
4145,1.7019780219780218
4146,1.7019780219780218
4147,1.7035897435897436
4148,1.7035897435897436
4149,1.7035897435897436
4150,1.7035897435897436
4151,1.7035897435897436
4152,1.7027838827838826
4153,1.7003663003663003
4154,1.6995604395604396
4155,1.697142857142857
4156,1.6963369963369963
4157,1.6923076923076923
4158,1.6923076923076923
4159,1.6898901098901098
4160,1.6882783882783883
4161,1.6858608058608058
4162,1.6834432234432235
4163,1.6818315018315018
4164,1.6745787545787545
4165,1.6737728937728937
4166,1.6713553113553112
4167,1.6697435897435897
4168,1.6665201465201465
4169,1.6641025641025642
4170,1.6624908424908424
4171,1.6592673992673992
4172,1.6576556776556775
4173,1.656043956043956
4174,1.6552380952380952
4175,1.6544322344322344
4176,1.6544322344322344
4177,1.6552380952380952
4178,1.6552380952380952
4179,1.6584615384615384
4180,1.6616849816849815
4181,1.6665201465201465
4182,1.6697435897435897
4183,1.6745787545787545
4184,1.6794139194139193
4185,1.6850549450549448
4186,1.6882783882783883
4187,1.6939194139194138
4188,1.6987545787545786
4189,1.7027838827838826
4190,1.7068131868131868
4191,1.7116483516483516
4192,1.7148717948717949
4193,1.7164835164835164
4194,1.7189010989010989
4195,1.7189010989010989
4196,1.7164835164835164
4197,1.7140659340659339
4198,1.7116483516483516
4199,1.7084249084249084
4200,1.7043956043956043
4201,1.6979487179487178
4202,1.6898901098901098
4203,1.6866666666666665
4204,1.6842490842490843
4205,1.6786080586080585
4206,1.6778021978021977
4207,1.6729670329670328
4208,1.6721611721611722
4209,1.6713553113553112
4210,1.6673260073260072
4211,1.6657142857142855
4212,1.6649084249084247
4213,1.6665201465201465
4214,1.6608791208791207
4215,1.6616849816849815
4216,1.6632967032967032
4217,1.6641025641025642
4218,1.6657142857142855
4219,1.6681318681318682
4220,1.6681318681318682
4221,1.6697435897435897
4222,1.6721611721611722
4223,1.6737728937728937
4224,1.6769963369963368
4225,1.6794139194139193
4226,1.6850549450549448
4227,1.6915018315018315
4228,1.6955311355311355
4229,1.6995604395604396
4230,1.7027838827838826
4231,1.7076190476190476
4232,1.7084249084249084
4233,1.7116483516483516
4234,1.7148717948717949
4235,1.7148717948717949
4236,1.7132600732600731
4237,1.7084249084249084
4238,1.7019780219780218
4239,1.6923076923076923
4240,1.6858608058608058
4241,1.6786080586080585
4242,1.6721611721611722
4243,1.6649084249084247
4244,1.6576556776556775
4245,1.6504029304029304
4246,1.647985347985348
4247,1.6407326007326006
4248,1.6367032967032966
4249,1.6334798534798534
4250,1.635091575091575
4251,1.6318681318681318
4252,1.6318681318681318
4253,1.6326739926739926
4254,1.6326739926739926
4255,1.6334798534798534
4256,1.6358974358974359
4257,1.6358974358974359
4258,1.6383150183150181
4259,1.6415384615384614
4260,1.6439560439560439
4261,1.6431501831501831
4262,1.6463736263736264
4263,1.652014652014652
4264,1.656043956043956
4265,1.6600732600732602
4266,1.6608791208791207
4267,1.6665201465201465
4268,1.6729670329670328
4269,1.6713553113553112
4270,1.6786080586080585
4271,1.6826373626373625
4272,1.6769963369963368
4273,1.6882783882783883
4274,1.6898901098901098
4275,1.6915018315018315
4276,1.6906959706959706
4277,1.6906959706959706
4278,1.6915018315018315
4279,1.6923076923076923
4280,1.6915018315018315
4281,1.6906959706959706
4282,1.6890842490842488
4283,1.6882783882783883
4284,1.6866666666666665
4285,1.6858608058608058
4286,1.6826373626373625
4287,1.6794139194139193
4288,1.6761904761904762
4289,1.6761904761904762
4290,1.6761904761904762
4291,1.6761904761904762
4292,1.6786080586080585
4293,1.6810256410256408
4294,1.6842490842490843
4295,1.6858608058608058
4296,1.6882783882783883
4297,1.6931135531135528
4298,1.6979487179487178
4299,1.7019780219780218
4300,1.7035897435897436
4301,1.7027838827838826
4302,1.6995604395604396
4303,1.6979487179487178
4304,1.6906959706959706
4305,1.6850549450549448
4306,1.6818315018315018
4307,1.6761904761904762
4308,1.6721611721611722
4309,1.6681318681318682
4310,1.6641025641025642
4311,1.6592673992673992
4312,1.6576556776556775
4313,1.6544322344322344
4314,1.652014652014652
4315,1.647985347985348
4316,1.6455677655677654
4317,1.6447619047619046
4318,1.6439560439560439
4319,1.6415384615384614
4320,1.6447619047619046
4321,1.6455677655677654
4322,1.6447619047619046
4323,1.652014652014652
4324,1.656043956043956
4325,1.6600732600732602
4326,1.6649084249084247
4327,1.6697435897435897
4328,1.6737728937728937
4329,1.6778021978021977
4330,1.6810256410256408
4331,1.6858608058608058
4332,1.6874725274725275
4333,1.6906959706959706
4334,1.6947252747252746
4335,1.6979487179487178
4336,1.7019780219780218
4337,1.7043956043956043
4338,1.7068131868131868
4339,1.7116483516483516
4340,1.7164835164835164
4341,1.722124542124542
4342,1.73018315018315
4343,1.7358241758241757
4344,1.7398534798534797
4345,1.7414652014652012
4346,1.7422710622710622
4347,1.7422710622710622
4348,1.739047619047619
4349,1.7342124542124542
4350,1.726959706959707
4351,1.7189010989010989
4352,1.7108424908424908
4353,1.6995604395604396
4354,1.6898901098901098
4355,1.6786080586080585
4356,1.6681318681318682
4357,1.6584615384615384
4358,1.6528205128205127
4359,1.6391208791208791
4360,1.6318681318681318
4361,1.622197802197802
4362,1.618168498168498
4363,1.6133333333333333
4364,1.6093040293040293
4365,1.6068864468864468
4366,1.6084981684981683
4367,1.606080586080586
4368,1.6068864468864468
4369,1.6109157509157508
4370,1.614139194139194
4371,1.6205860805860803
4372,1.622197802197802
4373,1.626227106227106
4374,1.6334798534798534
4375,1.6399267399267399
4376,1.6471794871794871
4377,1.6536263736263734
4378,1.6568498168498167
4379,1.6673260073260072
4380,1.6721611721611722
4381,1.6786080586080585
4382,1.6818315018315018
4383,1.6866666666666665
4384,1.6890842490842488
4385,1.6882783882783883
4386,1.6898901098901098
4387,1.6898901098901098
4388,1.6915018315018315
4389,1.6931135531135528
4390,1.6947252747252746
4391,1.6963369963369963
4392,1.6955311355311355
4393,1.697142857142857
4394,1.6979487179487178
4395,1.6987545787545786
4396,1.6995604395604396
4397,1.6995604395604396
4398,1.6987545787545786
4399,1.6979487179487178
4400,1.6955311355311355
4401,1.6923076923076923
4402,1.6915018315018315
4403,1.6890842490842488
4404,1.6866666666666665
4405,1.6842490842490843
4406,1.6826373626373625
4407,1.6794139194139193
4408,1.6794139194139193
4409,1.6769963369963368
4410,1.6769963369963368
4411,1.6737728937728937
4412,1.6673260073260072
4413,1.6665201465201465
4414,1.6624908424908424
4415,1.656043956043956
4416,1.652014652014652
4417,1.6463736263736264
4418,1.6278388278388278
4419,1.6431501831501831
4420,1.6439560439560439
4421,1.6447619047619046
4422,1.647985347985348
4423,1.6512087912087912
4424,1.6544322344322344
4425,1.6568498168498167
4426,1.6584615384615384
4427,1.6592673992673992
4428,1.6616849816849815
4429,1.6592673992673992
4430,1.6616849816849815
4431,1.6600732600732602
4432,1.6600732600732602
4433,1.6600732600732602
4434,1.6608791208791207
4435,1.6608791208791207
4436,1.6608791208791207
4437,1.6632967032967032
4438,1.6552380952380952
4439,1.6665201465201465
4440,1.6697435897435897
4441,1.6697435897435897
4442,1.6697435897435897
4443,1.6689377289377287
4444,1.6689377289377287
4445,1.6697435897435897
4446,1.6673260073260072
4447,1.6665201465201465
4448,1.6665201465201465
4449,1.6657142857142855
4450,1.6632967032967032
4451,1.6616849816849815
4452,1.6608791208791207
4453,1.6592673992673992
4454,1.6576556776556775
4455,1.6576556776556775
4456,1.6576556776556775
4457,1.6568498168498167
4458,1.656043956043956
4459,1.6568498168498167
4460,1.6568498168498167
4461,1.6568498168498167
4462,1.6568498168498167
4463,1.6568498168498167
4464,1.6584615384615384
4465,1.6584615384615384
4466,1.6584615384615384
4467,1.6592673992673992
4468,1.6592673992673992
4469,1.6600732600732602
4470,1.6665201465201465
4471,1.6624908424908424
4472,1.6641025641025642
4473,1.6665201465201465
4474,1.6512087912087912
4475,1.6697435897435897
4476,1.6713553113553112
4477,1.6737728937728937
4478,1.6761904761904762
4479,1.6794139194139193
4480,1.6826373626373625
4481,1.6842490842490843
4482,1.6850549450549448
4483,1.6858608058608058
4484,1.6866666666666665
4485,1.6866666666666665
4486,1.6874725274725275
4487,1.6858608058608058
4488,1.6826373626373625
4489,1.6858608058608058
4490,1.6834432234432235
4491,1.6834432234432235
4492,1.6818315018315018
4493,1.6802197802197802
4494,1.6802197802197802
4495,1.6794139194139193
4496,1.6761904761904762
4497,1.6745787545787545
4498,1.6745787545787545
4499,1.6705494505494505
4500,1.6681318681318682
4501,1.6665201465201465
4502,1.6632967032967032
4503,1.6608791208791207
4504,1.6576556776556775
4505,1.6552380952380952
4506,1.6552380952380952
4507,1.6536263736263734
4508,1.6536263736263734
4509,1.6536263736263734
4510,1.6544322344322344
4511,1.6552380952380952
4512,1.656043956043956
4513,1.6576556776556775
4514,1.6584615384615384
4515,1.6608791208791207
4516,1.6624908424908424
4517,1.6649084249084247
4518,1.6697435897435897
4519,1.6729670329670328
4520,1.6761904761904762
4521,1.6810256410256408
4522,1.6850549450549448
4523,1.6874725274725275
4524,1.6890842490842488
4525,1.6906959706959706
4526,1.6906959706959706
4527,1.6906959706959706
4528,1.6874725274725275
4529,1.6842490842490843
4530,1.6818315018315018
4531,1.6794139194139193
4532,1.6778021978021977
4533,1.6786080586080585
4534,1.6786080586080585
4535,1.6810256410256408
4536,1.6818315018315018
4537,1.6842490842490843
4538,1.6882783882783883
4539,1.6915018315018315
4540,1.6955311355311355
4541,1.6987545787545786
4542,1.701172161172161
4543,1.7019780219780218
4544,1.7003663003663003
4545,1.7019780219780218
4546,1.701172161172161
4547,1.6995604395604396
4548,1.6995604395604396
4549,1.6955311355311355
4550,1.6923076923076923
4551,1.6874725274725275
4552,1.6786080586080585
4553,1.6761904761904762
4554,1.6713553113553112
4555,1.6665201465201465
4556,1.6616849816849815
4557,1.6592673992673992
4558,1.6568498168498167
4559,1.6536263736263734
4560,1.6528205128205127
4561,1.6504029304029304
4562,1.6471794871794871
4563,1.6455677655677654
4564,1.6455677655677654
4565,1.6447619047619046
4566,1.6455677655677654
4567,1.6447619047619046
4568,1.6455677655677654
4569,1.6455677655677654
4570,1.6471794871794871
4571,1.6487912087912087
4572,1.6504029304029304
4573,1.6536263736263734
4574,1.6568498168498167
4575,1.6600732600732602
4576,1.6608791208791207
4577,1.6632967032967032
4578,1.6641025641025642
4579,1.6641025641025642
4580,1.6463736263736264
4581,1.6632967032967032
4582,1.6632967032967032
4583,1.6624908424908424
4584,1.6576556776556775
4585,1.6616849816849815
4586,1.6600732600732602
4587,1.6616849816849815
4588,1.6624908424908424
4589,1.6665201465201465
4590,1.6673260073260072
4591,1.6705494505494505
4592,1.6745787545787545
4593,1.6786080586080585
4594,1.6810256410256408
4595,1.6818315018315018
4596,1.6810256410256408
4597,1.6802197802197802
4598,1.6794139194139193
4599,1.6786080586080585
4600,1.6794139194139193
4601,1.6786080586080585
4602,1.6778021978021977
4603,1.6745787545787545
4604,1.6713553113553112
4605,1.6673260073260072
4606,1.6616849816849815
4607,1.6584615384615384
4608,1.6536263736263734
4609,1.6512087912087912
4610,1.6471794871794871
4611,1.6447619047619046
4612,1.6423443223443221
4613,1.6391208791208791
4614,1.6383150183150181
4615,1.6358974358974359
4616,1.6326739926739926
4617,1.635091575091575
4618,1.6358974358974359
4619,1.6367032967032966
4620,1.635091575091575
4621,1.6407326007326006
4622,1.6455677655677654
4623,1.6512087912087912
4624,1.6568498168498167
4625,1.6608791208791207
4626,1.6681318681318682
4627,1.6745787545787545
4628,1.6810256410256408
4629,1.6906959706959706
4630,1.697142857142857
4631,1.7068131868131868
4632,1.7156776556776556
4633,1.7245421245421246
4634,1.7317948717948717
4635,1.7334065934065932
4636,1.735018315018315
4637,1.7326007326007327
4638,1.7293772893772892
4639,1.7172893772893771
4640,1.7140659340659339
4641,1.7060073260073259
4642,1.6987545787545786
4643,1.6898901098901098
4644,1.6826373626373625
4645,1.6761904761904762
4646,1.6705494505494505
4647,1.6641025641025642
4648,1.6600732600732602
4649,1.656043956043956
4650,1.652014652014652
4651,1.647985347985348
4652,1.6447619047619046
4653,1.6423443223443221
4654,1.6399267399267399
4655,1.6383150183150181
4656,1.6391208791208791
4657,1.6383150183150181
4658,1.6383150183150181
4659,1.6431501831501831
4660,1.6399267399267399
4661,1.6423443223443221
4662,1.6431501831501831
4663,1.6447619047619046
4664,1.6463736263736264
4665,1.647985347985348
4666,1.6536263736263734
4667,1.6568498168498167
4668,1.6600732600732602
4669,1.6641025641025642
4670,1.6673260073260072
4671,1.6713553113553112
4672,1.6761904761904762
4673,1.6769963369963368
4674,1.6794139194139193
4675,1.6802197802197802
4676,1.6818315018315018
4677,1.6834432234432235
4678,1.6834432234432235
4679,1.6850549450549448
4680,1.6850549450549448
4681,1.6866666666666665
4682,1.6898901098901098
4683,1.6923076923076923
4684,1.6963369963369963
4685,1.6979487179487178
4686,1.6987545787545786
4687,1.6987545787545786
4688,1.697142857142857
4689,1.6955311355311355
4690,1.6923076923076923
4691,1.6898901098901098
4692,1.6866666666666665
4693,1.6826373626373625
4694,1.6794139194139193
4695,1.6769963369963368
4696,1.6729670329670328
4697,1.6713553113553112
4698,1.6689377289377287
4699,1.6681318681318682
4700,1.6665201465201465
4701,1.6657142857142855
4702,1.6649084249084247
4703,1.6649084249084247
4704,1.6600732600732602
4705,1.6641025641025642
4706,1.6632967032967032
4707,1.6641025641025642
4708,1.6649084249084247
4709,1.6641025641025642
4710,1.6624908424908424
4711,1.6649084249084247
4712,1.6681318681318682
4713,1.6713553113553112
4714,1.6721611721611722
4715,1.6761904761904762
4716,1.6786080586080585
4717,1.6826373626373625
4718,1.6842490842490843
4719,1.6866666666666665
4720,1.6874725274725275
4721,1.6898901098901098
4722,1.6898901098901098
4723,1.6890842490842488
4724,1.6906959706959706
4725,1.6890842490842488
4726,1.6874725274725275
4727,1.6874725274725275
4728,1.6874725274725275
4729,1.6874725274725275
4730,1.6874725274725275
4731,1.6874725274725275
4732,1.6882783882783883
4733,1.6890842490842488
4734,1.6874725274725275
4735,1.6866666666666665
4736,1.6858608058608058
4737,1.6826373626373625
4738,1.6794139194139193
4739,1.6769963369963368
4740,1.6745787545787545
4741,1.6745787545787545
4742,1.6745787545787545
4743,1.6761904761904762
4744,1.6778021978021977
4745,1.6794139194139193
4746,1.6810256410256408
4747,1.6826373626373625
4748,1.6850549450549448
4749,1.6858608058608058
4750,1.6882783882783883
4751,1.6866666666666665
4752,1.6874725274725275
4753,1.6874725274725275
4754,1.6890842490842488
4755,1.6882783882783883
4756,1.6915018315018315
4757,1.6939194139194138
4758,1.697142857142857
4759,1.6979487179487178
4760,1.7019780219780218
4761,1.7035897435897436
4762,1.7043956043956043
4763,1.7060073260073259
4764,1.7084249084249084
4765,1.7100366300366299
4766,1.7148717948717949
4767,1.7108424908424908
4768,1.7084249084249084
4769,1.7027838827838826
4770,1.697142857142857
4771,1.6906959706959706
4772,1.6858608058608058
4773,1.6794139194139193
4774,1.6745787545787545
4775,1.6657142857142855
4776,1.6657142857142855
4777,1.6632967032967032
4778,1.6608791208791207
4779,1.6584615384615384
4780,1.6455677655677654
4781,1.6592673992673992
4782,1.6592673992673992
4783,1.6584615384615384
4784,1.6608791208791207
4785,1.6616849816849815
4786,1.6624908424908424
4787,1.6632967032967032
4788,1.6649084249084247
4789,1.6673260073260072
4790,1.6689377289377287
4791,1.6713553113553112
4792,1.6737728937728937
4793,1.6769963369963368
4794,1.6802197802197802
4795,1.6826373626373625
4796,1.6834432234432235
4797,1.6858608058608058
4798,1.6890842490842488
4799,1.6923076923076923
4800,1.6963369963369963
4801,1.6979487179487178
4802,1.7019780219780218
4803,1.7027838827838826
